Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Other Kharif pulses,2004,Kharif     ,Karnataka,164849,54161,1117.7,17859740.66,34618.29,0.276153846
Potato,2004,Whole Year ,Karnataka,51937,360759,1117.7,5626854.58,10906.77,10.17875
Ragi,2004,Kharif     ,Karnataka,840781,1571399,1117.7,91090213.54,176564.01,1.603157895
Ragi,2004,Rabi       ,Karnataka,44613,30621,1117.7,4833372.42,9368.73,1.294285714
Ragi,2004,Summer     ,Karnataka,7447,11853,1117.7,806807.98,1563.87,1.556923077
Rapeseed &Mustard,2004,Rabi       ,Karnataka,5855,1627,1117.7,634330.7,1229.55,0.216315789
Rice,2004,Kharif     ,Karnataka,1055061,2627561,1117.7,114305308.7,221562.81,2.37
Rice,2004,Rabi       ,Karnataka,43861,144235,1117.7,4751900.74,9210.81,3.388666667
Rice,2004,Summer     ,Karnataka,209257,935326,1117.7,22670903.38,43943.97,4.251666667
Safflower,2004,Rabi       ,Karnataka,94450,48832,1117.7,10232713,19834.5,0.488125
Sannhamp,2004,Whole Year ,Karnataka,147,37,1117.7,15925.98,30.87,0.25
Sesamum,2004,Kharif     ,Karnataka,106539,57400,1117.7,11542435.26,22373.19,0.5664
Small millets,2004,Kharif     ,Karnataka,58359,30584,1117.7,6322614.06,12255.39,0.532105263
Soyabean,2004,Kharif     ,Karnataka,159031,99535,1117.7,17229418.54,33396.51,0.633846154
Sunflower,2004,Kharif     ,Karnataka,601981,262686,1117.7,65218621.54,126416.01,0.56375
Sunflower,2004,Rabi       ,Karnataka,623217,235635,1117.7,67519329.78,130875.57,0.635652174
Sunflower,2004,Summer     ,Karnataka,45930,29797,1117.7,4976056.2,9645.3,0.684347826
Sweet potato,2004,Whole Year ,Karnataka,3583,29199,1117.7,388182.22,752.43,6.102142857
Tapioca,2004,Whole Year ,Karnataka,1066,8428,1117.7,115490.44,223.86,9.385
Tobacco,2004,Whole Year ,Karnataka,91403,67502,1117.7,9902601.02,19194.63,0.75
Turmeric,2004,Whole Year ,Karnataka,4080,19386,1117.7,442027.2,856.8,4.482857143
Urad,2004,Kharif     ,Karnataka,128006,14678,1117.7,13868170.04,26881.26,0.134285714
Urad,2004,Rabi       ,Karnataka,4505,1550,1117.7,488071.7,946.05,0.347857143
Wheat,2004,Rabi       ,Karnataka,241991,206296,1117.7,26217304.94,50818.11,0.845333333
Arecanut,2005,Whole Year ,Karnataka,161151,1033658,1316.2,19325227.92,33841.71,6.212380952
Arhar/Tur,2005,Kharif     ,Karnataka,599884,407832,1316.2,71938089.28,125975.64,0.5968
Bajra,2005,Kharif     ,Karnataka,429889,389420,1316.2,51552288.88,90276.69,0.80875
Bajra,2005,Rabi       ,Karnataka,78,104,1316.2,9353.76,16.38,1.33
Bajra,2005,Summer     ,Karnataka,917,1089,1316.2,109966.64,192.57,1.22
Banana,2005,Whole Year ,Karnataka,43562,517257,1316.2,5223955.04,9148.02,15.48037037
Black pepper,2005,Whole Year ,Karnataka,14797,32414,1316.2,1774456.24,3107.37,2.199230769
Cardamom,2005,Whole Year ,Karnataka,19814,1127,1316.2,2376094.88,4160.94,0.05875
Castor seed,2005,Kharif     ,Karnataka,24981,25989,1316.2,2995721.52,5246.01,1.086666667
Coconut ,2005,Whole Year ,Karnataka,395885,1606890000,1316.2,47474529.2,83135.85,4165.660741
Coriander,2005,Whole Year ,Karnataka,9163,1398,1316.2,1098826.96,1924.23,0.125714286
Cotton(lint),2005,Whole Year ,Karnataka,413310,585498,1316.2,49564135.2,86795.1,1.503333333
Dry chillies,2005,Kharif     ,Karnataka,116047,84364,1316.2,13916356.24,24369.87,0.830384615
Dry chillies,2005,Rabi       ,Karnataka,2911,4729,1316.2,349087.12,611.31,1.676538462
Dry chillies,2005,Summer     ,Karnataka,6715,17719,1316.2,805262.8,1410.15,2.696923077
Garlic,2005,Whole Year ,Karnataka,4931,3485,1316.2,591325.52,1035.51,1.287333333
Ginger,2005,Whole Year ,Karnataka,21669,282411,1316.2,2598546.48,4550.49,12.82411765
Gram,2005,Rabi       ,Karnataka,418369,237984,1316.2,50170810.48,87857.49,0.522
Groundnut,2005,Kharif     ,Karnataka,867704,445749,1316.2,104055063.7,182217.84,0.562
Groundnut,2005,Rabi       ,Karnataka,172368,150118,1316.2,20670370.56,36197.28,0.9764
Horse-gram,2005,Kharif     ,Karnataka,124702,71145,1316.2,14954263.84,26187.42,0.609166667
Horse-gram,2005,Rabi       ,Karnataka,144530,57634,1316.2,17332037.6,30351.3,0.453461538
Jowar,2005,Kharif     ,Karnataka,323189,482196,1316.2,38756824.88,67869.69,1.426190476
Jowar,2005,Rabi       ,Karnataka,1191240,986911,1316.2,142853500.8,250160.4,0.714761905
Jowar,2005,Summer     ,Karnataka,5708,9669,1316.2,684503.36,1198.68,1.587142857
Linseed,2005,Rabi       ,Karnataka,13154,4384,1316.2,1577427.68,2762.34,0.316666667
Maize,2005,Kharif     ,Karnataka,842243,2486900,1316.2,101001780.6,176871.03,3.1212
Maize,2005,Rabi       ,Karnataka,81621,282618,1316.2,9787990.32,17140.41,3.341304348
Maize,2005,Summer     ,Karnataka,11990,37005,1316.2,1437840.8,2517.9,3.096666667
Mesta,2005,Whole Year ,Karnataka,2097,2662,1316.2,251472.24,440.37,1.568
Moong(Green Gram),2005,Kharif     ,Karnataka,393240,96325,1316.2,47157340.8,82580.4,0.242173913
Moong(Green Gram),2005,Rabi       ,Karnataka,7658,2255,1316.2,918347.36,1608.18,0.29125
Niger seed,2005,Kharif     ,Karnataka,33184,6366,1316.2,3979425.28,6968.64,0.212173913
Onion,2005,Kharif     ,Karnataka,136344,759619,1316.2,16350372.48,28632.24,6.543913043
Onion,2005,Rabi       ,Karnataka,10900,112992,1316.2,1307128,2289,10.36952381
Onion,2005,Summer     ,Karnataka,4075,67545,1316.2,488674,855.75,16.31842105
Other  Rabi pulses,2005,Rabi       ,Karnataka,29137,3475,1316.2,3494109.04,6118.77,0.118888889
Other Kharif pulses,2005,Kharif     ,Karnataka,151868,49236,1316.2,18212010.56,31892.28,0.279583333
Peas & beans (Pulses),2005,Kharif     ,Karnataka,4174,25514,1316.2,500546.08,876.54,5.612105263
Peas & beans (Pulses),2005,Rabi       ,Karnataka,686,4824,1316.2,82265.12,144.06,7.193333333
Peas & beans (Pulses),2005,Summer     ,Karnataka,525,2655,1316.2,62958,110.25,5.036875
Potato,2005,Kharif     ,Karnataka,67623,226399,1316.2,8109350.16,14200.83,3.381333333
Potato,2005,Rabi       ,Karnataka,5416,97924,1316.2,649486.72,1137.36,17.84
Potato,2005,Summer     ,Karnataka,317,5078,1316.2,38014.64,66.57,15.45
Ragi,2005,Kharif     ,Karnataka,883984,1551359,1316.2,106007361.3,185636.64,1.4915
Ragi,2005,Rabi       ,Karnataka,46323,86771,1316.2,5555054.16,9727.83,2.493076923
Ragi,2005,Summer     ,Karnataka,8323,18176,1316.2,998094.16,1747.83,2.144285714
Rapeseed &Mustard,2005,Rabi       ,Karnataka,6739,1800,1316.2,808140.88,1415.19,0.227142857
Rice,2005,Kharif     ,Karnataka,1075993,2770413,1316.2,129033080.6,225958.53,2.50962963
Rice,2005,Rabi       ,Karnataka,44944,97483,1316.2,5389684.48,9438.24,2.2675
Rice,2005,Summer     ,Karnataka,364244,1131350,1316.2,43680140.48,76491.24,3.0144
Safflower,2005,Rabi       ,Karnataka,80945,61507,1316.2,9706924.4,16998.45,0.694375
Sannhamp,2005,Whole Year ,Karnataka,205,46,1316.2,24583.6,43.05,0.215
Sesamum,2005,Kharif     ,Karnataka,102862,89097,1316.2,12335211.04,21601.02,0.879615385
Small millets,2005,Kharif     ,Karnataka,52273,26918,1316.2,6268578.16,10977.33,0.5485
Soyabean,2005,Kharif     ,Karnataka,133445,74802,1316.2,16002724.4,28023.45,0.556666667
Sugarcane,2005,Whole Year ,Karnataka,221462,19647650,1316.2,26557723.04,46507.02,90.63772727
Sunflower,2005,Kharif     ,Karnataka,661178,273972,1316.2,79288465.76,138847.38,0.5125
Sunflower,2005,Rabi       ,Karnataka,722784,359821,1316.2,86676257.28,151784.64,0.8724
Sunflower,2005,Summer     ,Karnataka,43473,33718,1316.2,5213282.16,9129.33,0.829047619
Sweet potato,2005,Whole Year ,Karnataka,3356,27360,1316.2,402451.52,704.76,6.076153846
Tapioca,2005,Whole Year ,Karnataka,841,6993,1316.2,100852.72,176.61,9.59
Tobacco,2005,Whole Year ,Karnataka,100798,63879,1316.2,12087696.16,21167.58,0.646
Turmeric,2005,Whole Year ,Karnataka,6346,33891,1316.2,761012.32,1332.66,5.556363636
Urad,2005,Kharif     ,Karnataka,100773,19710,1316.2,12084698.16,21162.33,0.19
Urad,2005,Rabi       ,Karnataka,10445,5001,1316.2,1252564.4,2193.45,0.473333333
Wheat,2005,Rabi       ,Karnataka,252588,226369,1316.2,30290352.96,53043.48,0.880714286
Arecanut,2006,Whole Year ,Karnataka,168401,223939,1146.3,21506491.71,37048.22,1.286666667
Arhar/Tur,2006,Kharif     ,Karnataka,595697,262673,1146.3,76076463.87,131053.34,0.4648
Bajra,2006,Kharif     ,Karnataka,386456,161903,1146.3,49354295.76,85020.32,0.485
Bajra,2006,Rabi       ,Karnataka,44,43,1146.3,5619.24,9.68,0.95
Bajra,2006,Summer     ,Karnataka,1236,1415,1146.3,157849.56,271.92,0.81
Banana,2006,Whole Year ,Karnataka,42646,851437,1146.3,5446320.66,9382.12,19.95814815
Black pepper,2006,Whole Year ,Karnataka,13726,29025,1146.3,1752947.46,3019.72,2.216
Cardamom,2006,Whole Year ,Karnataka,23827,1377,1146.3,3042946.17,5241.94,0.0575
Castor seed,2006,Kharif     ,Karnataka,20230,16163,1146.3,2583573.3,4450.6,0.827727273
Coconut ,2006,Whole Year ,Karnataka,403671,1635839000,1146.3,51552823.41,88807.62,4164.715926
Coriander,2006,Whole Year ,Karnataka,5998,888,1146.3,766004.58,1319.56,0.113157895
Cotton(lint),2006,Whole Year ,Karnataka,375982,536329,1146.3,48016661.22,82716.04,1.405
Dry chillies,2006,Whole Year ,Karnataka,132521,129945,1146.3,16924256.91,29154.62,1.618888889
Garlic,2006,Whole Year ,Karnataka,6615,4401,1146.3,844801.65,1455.3,1.276666667
Ginger,2006,Whole Year ,Karnataka,17472,228694,1146.3,2231349.12,3843.84,12.83352941
Gram,2006,Kharif     ,Karnataka,134069,18350,1146.3,17121951.99,29495.18,0.164285714
Gram,2006,Rabi       ,Karnataka,650809,298461,1146.3,83114817.39,143177.98,0.445833333
Groundnut,2006,Kharif     ,Karnataka,617992,211868,1146.3,78923758.32,135958.24,0.4028
Groundnut,2006,Rabi       ,Karnataka,145532,115262,1146.3,18585891.72,32017.04,0.9432
Horse-gram,2006,Kharif     ,Karnataka,111793,40225,1146.3,14277084.03,24594.46,0.370434783
Horse-gram,2006,Rabi       ,Karnataka,212545,62867,1146.3,27144121.95,46759.9,0.368076923
Jowar,2006,Kharif     ,Karnataka,287515,335000,1146.3,36718540.65,63253.3,1.11047619
Jowar,2006,Rabi       ,Karnataka,1126999,787340,1146.3,143929042.3,247939.78,0.603684211
Jowar,2006,Summer     ,Karnataka,4797,7207,1146.3,612624.87,1055.34,1.466666667
Linseed,2006,Rabi       ,Karnataka,12283,3759,1146.3,1568661.93,2702.26,0.325384615
Maize,2006,Kharif     ,Karnataka,865850,2354023,1146.3,110577703.5,190487,2.7448
Maize,2006,Rabi       ,Karnataka,78902,237039,1146.3,10076574.42,17358.44,2.7208
Maize,2006,Summer     ,Karnataka,15780,50467,1146.3,2015263.8,3471.6,3.203333333
Mesta,2006,Whole Year ,Karnataka,1998,2667,1146.3,255164.58,439.56,1.543333333
Moong(Green Gram),2006,Kharif     ,Karnataka,440724,50943,1146.3,56284862.04,96959.28,0.158695652
Moong(Green Gram),2006,Rabi       ,Karnataka,9041,2729,1146.3,1154626.11,1989.02,0.29375
Niger seed,2006,Kharif     ,Karnataka,27426,5197,1146.3,3502574.46,6033.72,0.213043478
Onion,2006,Whole Year ,Karnataka,151289,859132,1146.3,19321118.19,33283.58,6.4348
Other  Rabi pulses,2006,Rabi       ,Karnataka,33685,8233,1146.3,4301911.35,7410.7,0.269259259
Other Kharif pulses,2006,Kharif     ,Karnataka,116341,88598,1146.3,14857909.11,25595.02,0.785
Potato,2006,Whole Year ,Karnataka,63374,561001,1146.3,8093493.54,13942.28,12.976875
Ragi,2006,Kharif     ,Karnataka,554193,584337,1146.3,70775988.03,121922.46,1.002631579
Ragi,2006,Rabi       ,Karnataka,57571,65934,1146.3,7352392.41,12665.62,1.616153846
Ragi,2006,Summer     ,Karnataka,7007,14714,1146.3,894863.97,1541.54,1.996153846
Rapeseed &Mustard,2006,Kharif     ,Karnataka,3691,974,1146.3,471377.61,812.02,0.218235294
Rice,2006,Kharif     ,Karnataka,1066981,2723038,1146.3,136264143.5,234735.82,2.428148148
Rice,2006,Rabi       ,Karnataka,44063,99796,1146.3,5627285.73,9693.86,2.335333333
Rice,2006,Summer     ,Karnataka,284632,822692,1146.3,36350352.72,62619.04,2.6825
Safflower,2006,Rabi       ,Karnataka,80607,59629,1146.3,10294319.97,17733.54,0.673333333
Sannhamp,2006,Whole Year ,Karnataka,25,5,1146.3,3192.75,5.5,0.136666667
Sesamum,2006,Kharif     ,Karnataka,85356,50207,1146.3,10900814.76,18778.32,0.597307692
Small millets,2006,Kharif     ,Karnataka,39586,21403,1146.3,5055528.06,8708.92,0.442105263
Soyabean,2006,Kharif     ,Karnataka,131139,97209,1146.3,16747761.69,28850.58,0.763333333
Sugarcane,2006,Whole Year ,Karnataka,269440,23641948,1146.3,34410182.4,59276.8,90.2876
Sunflower,2006,Kharif     ,Karnataka,595080,168016,1146.3,75997666.8,130917.6,0.407916667
Sunflower,2006,Rabi       ,Karnataka,583983,175417,1146.3,74580468.93,128476.26,0.612608696
Sunflower,2006,Summer     ,Karnataka,51506,40829,1146.3,6577831.26,11331.32,0.877727273
Sweet potato,2006,Whole Year ,Karnataka,3014,25028,1146.3,384917.94,663.08,6.240714286
Tapioca,2006,Whole Year ,Karnataka,815,6869,1146.3,104083.65,179.3,9.43375
Tobacco,2006,Whole Year ,Karnataka,104030,46318,1146.3,13285671.3,22886.6,0.471875
Turmeric,2006,Whole Year ,Karnataka,7477,37752,1146.3,954887.67,1644.94,4.7735
Urad,2006,Kharif     ,Karnataka,134069,18350,1146.3,17121951.99,29495.18,0.164285714
Urad,2006,Rabi       ,Karnataka,10986,5776,1146.3,1403022.06,2416.92,0.520714286
Wheat,2006,Rabi       ,Karnataka,269494,223806,1146.3,34417078.74,59288.68,0.810714286
Arecanut,2007,Whole Year ,Karnataka,174404,1114484,1323.3,23265493.6,27904.64,6.211428571
Arhar/Tur,2007,Kharif     ,Karnataka,681136,451013,1323.3,90863542.4,108981.76,0.644230769
Bajra,2007,Kharif     ,Karnataka,429832,332790,1323.3,57339588.8,68773.12,0.8875
Bajra,2007,Rabi       ,Karnataka,439,506,1323.3,58562.6,70.24,0.83
Bajra,2007,Summer     ,Karnataka,1584,1579,1323.3,211305.6,253.44,0.963333333
Banana,2007,Whole Year ,Karnataka,52191,922999,1323.3,6962279.4,8350.56,19.55793103
Black pepper,2007,Whole Year ,Karnataka,16319,50867,1323.3,2176954.6,2611.04,3.124166667
Cardamom,2007,Whole Year ,Karnataka,21187,1978,1323.3,2826345.8,3389.92,0.0625
Castor seed,2007,Kharif     ,Karnataka,23387,15682,1323.3,3119825.8,3741.92,0.6725
Coconut ,2007,Whole Year ,Karnataka,405328,2063855000,1323.3,54070755.2,64852.48,5079.793793
Coriander,2007,Whole Year ,Karnataka,6423,2242,1323.3,856828.2,1027.68,0.329545455
Cotton(lint),2007,Whole Year ,Karnataka,403029,704871,1323.3,53764068.6,64484.64,1.809
Dry chillies,2007,Kharif     ,Karnataka,126372,113828,1323.3,16858024.8,20219.52,0.993928571
Dry chillies,2007,Rabi       ,Karnataka,4273,7457,1323.3,570018.2,683.68,1.742307692
Dry chillies,2007,Summer     ,Karnataka,6059,20508,1323.3,808270.6,969.44,3.404
Garlic,2007,Whole Year ,Karnataka,6135,6340,1323.3,818409,981.6,1.284285714
Ginger,2007,Whole Year ,Karnataka,14780,303354,1323.3,1971652,2364.8,19.98210526
Gram,2007,Rabi       ,Karnataka,604971,364418,1323.3,80703131.4,96795.36,0.580833333
Groundnut,2007,Kharif     ,Karnataka,736971,538923,1323.3,98311931.4,117915.36,0.732592593
Groundnut,2007,Rabi       ,Karnataka,171231,152785,1323.3,22842215.4,27396.96,0.964285714
Horse-gram,2007,Kharif     ,Karnataka,100262,51331,1323.3,13374950.8,16041.92,0.563333333
Horse-gram,2007,Rabi       ,Karnataka,126748,59887,1323.3,16908183.2,20279.68,0.490714286
Jowar,2007,Kharif     ,Karnataka,302808,492315,1323.3,40394587.2,48449.28,1.456666667
Jowar,2007,Rabi       ,Karnataka,1073315,1165833,1323.3,143180221,171730.4,1.0625
Jowar,2007,Summer     ,Karnataka,6054,11874,1323.3,807603.6,968.64,1.999166667
Linseed,2007,Rabi       ,Karnataka,13766,5442,1323.3,1836384.4,2202.56,0.406153846
Maize,2007,Kharif     ,Karnataka,1015117,2950506,1323.3,135416607.8,162418.72,3.112962963
Maize,2007,Rabi       ,Karnataka,77654,260972,1323.3,10359043.6,12424.64,3.109230769
Maize,2007,Summer     ,Karnataka,20026,64553,1323.3,2671468.4,3204.16,3.179259259
Mesta,2007,Whole Year ,Karnataka,1861,2387,1323.3,248257.4,297.76,1.554
Moong(Green Gram),2007,Kharif     ,Karnataka,520630,117008,1323.3,69452042,83300.8,0.217391304
Moong(Green Gram),2007,Rabi       ,Karnataka,9402,3069,1323.3,1254226.8,1504.32,0.344666667
Niger seed,2007,Kharif     ,Karnataka,31244,11750,1323.3,4167949.6,4999.04,0.349166667
Onion,2007,Kharif     ,Karnataka,165668,987538,1323.3,22100111.2,26506.88,6.5028
Onion,2007,Rabi       ,Karnataka,11727,98738,1323.3,1564381.8,1876.32,8.509047619
Onion,2007,Summer     ,Karnataka,4706,39752,1323.3,627780.4,752.96,7.833809524
Other  Rabi pulses,2007,Rabi       ,Karnataka,34421,9011,1323.3,4591761.4,5507.36,0.269642857
Other Kharif pulses,2007,Kharif     ,Karnataka,145273,107959,1323.3,19379418.2,23243.68,0.766153846
Potato,2007,Kharif     ,Karnataka,54981,181310,1323.3,7334465.4,8796.96,5.07
Potato,2007,Rabi       ,Karnataka,2957,36386,1323.3,394463.8,473.12,12.32909091
Potato,2007,Summer     ,Karnataka,2156,34500,1323.3,287610.4,344.96,15.924
Ragi,2007,Kharif     ,Karnataka,786831,1290262,1323.3,104963255.4,125892.96,1.458095238
Ragi,2007,Rabi       ,Karnataka,37759,60891,1323.3,5037050.6,6041.44,1.866
Ragi,2007,Summer     ,Karnataka,8132,16895,1323.3,1084808.8,1301.12,2.034
Rapeseed &Mustard,2007,Kharif     ,Karnataka,3957,1438,1323.3,527863.8,633.12,0.341875
Rice,2007,Kharif     ,Karnataka,1051466,2791181,1323.3,140265564.4,168234.56,2.567586207
Rice,2007,Rabi       ,Karnataka,40325,86756,1323.3,5379355,6452,2.255333333
Rice,2007,Summer     ,Karnataka,324525,990578,1323.3,43291635,51924,2.846923077
Safflower,2007,Rabi       ,Karnataka,70218,59222,1323.3,9367081.2,11234.88,0.817142857
Sannhamp,2007,Whole Year ,Karnataka,400,99,1323.3,53360,64,0.243333333
Sesamum,2007,Kharif     ,Karnataka,86908,48489,1323.3,11593527.2,13905.28,0.565185185
Small millets,2007,Kharif     ,Karnataka,35680,17571,1323.3,4759712,5708.8,0.465238095
Soyabean,2007,Kharif     ,Karnataka,113190,92249,1323.3,15099546,18110.4,0.8475
Sugarcane,2007,Whole Year ,Karnataka,307084,26028309,1323.3,40965005.6,49133.44,83.41653846
Sunflower,2007,Kharif     ,Karnataka,507505,239674,1323.3,67701167,81200.8,0.516153846
Sunflower,2007,Rabi       ,Karnataka,469020,203696,1323.3,62567268,75043.2,0.66
Sunflower,2007,Summer     ,Karnataka,48650,49675,1323.3,6489910,7784,1.057142857
Sweet potato,2007,Whole Year ,Karnataka,2887,24141,1323.3,385125.8,461.92,6.37625
Tapioca,2007,Whole Year ,Karnataka,774,6393,1323.3,103251.6,123.84,9.747142857
Tobacco,2007,Whole Year ,Karnataka,113162,47902,1323.3,15095810.8,18105.92,0.46
Turmeric,2007,Whole Year ,Karnataka,13500,104980,1323.3,1800900,2160,7.861111111
Urad,2007,Kharif     ,Karnataka,152106,65564,1323.3,20290940.4,24336.96,0.423913043
Urad,2007,Rabi       ,Karnataka,10637,4124,1323.3,1418975.8,1701.92,0.367692308
Wheat,2007,Rabi       ,Karnataka,275583,280384,1323.3,36762772.2,44093.28,1.018
Arecanut,2008,Whole Year ,Karnataka,184515,1174591,1164.1,26393025.6,16606.35,6.214285714
Arhar/Tur,2008,Kharif     ,Karnataka,596622,313730,1164.1,85340810.88,53695.98,0.546153846
Bajra,2008,Kharif     ,Karnataka,264170,179509,1164.1,37786876.8,23775.3,0.633333333
Bajra,2008,Rabi       ,Karnataka,354,331,1164.1,50636.16,31.86,0.94
Bajra,2008,Summer     ,Karnataka,1084,1249,1164.1,155055.36,97.56,0.955
Banana,2008,Whole Year ,Karnataka,61001,1059346,1164.1,8725583.04,5490.09,20.47448276
Black pepper,2008,Whole Year ,Karnataka,17451,73956,1164.1,2496191.04,1570.59,4.133571429
Cardamom,2008,Whole Year ,Karnataka,19838,1992,1164.1,2837627.52,1785.42,0.067777778
Cashewnut,2008,Whole Year ,Karnataka,62303,38311,1164.1,8911821.12,5607.27,0.605
Castor seed,2008,Kharif     ,Karnataka,19635,18618,1164.1,2808590.4,1767.15,0.96826087
Coconut ,2008,Whole Year ,Karnataka,418581,2867660000,1164.1,59873826.24,37672.29,6801.366552
Coriander,2008,Whole Year ,Karnataka,7415,4002,1164.1,1060641.6,667.35,0.549545455
Cotton(lint),2008,Whole Year ,Karnataka,409024,825071,1164.1,58506792.96,36812.16,1.9425
Dry chillies,2008,Kharif     ,Karnataka,109185,101341,1164.1,15617822.4,9826.65,1.025714286
Dry chillies,2008,Rabi       ,Karnataka,5903,10002,1164.1,844365.12,531.27,1.681111111
Dry chillies,2008,Summer     ,Karnataka,7225,23701,1164.1,1033464,650.25,3.233076923
Garlic,2008,Whole Year ,Karnataka,5625,12378,1164.1,804600,506.25,2.644285714
Ginger,2008,Whole Year ,Karnataka,25475,811631,1164.1,3643944,2292.75,31.86789474
Gram,2008,Rabi       ,Karnataka,726189,396958,1164.1,103874074.6,65357.01,0.527391304
Groundnut,2008,Kharif     ,Karnataka,694390,276049,1164.1,99325545.6,62495.1,0.56962963
Groundnut,2008,Rabi       ,Karnataka,155886,121999,1164.1,22297933.44,14029.74,0.898928571
Horse-gram,2008,Kharif     ,Karnataka,94450,42718,1164.1,13510128,8500.5,0.4976
Horse-gram,2008,Rabi       ,Karnataka,122164,45265,1164.1,17474338.56,10994.76,0.416428571
Jowar,2008,Kharif     ,Karnataka,242445,317400,1164.1,34679332.8,21820.05,1.2655
Jowar,2008,Rabi       ,Karnataka,1134555,1155110,1164.1,162286747.2,102109.95,0.9535
Jowar,2008,Summer     ,Karnataka,4882,11110,1164.1,698321.28,439.38,2.2125
Linseed,2008,Rabi       ,Karnataka,13549,5112,1164.1,1938048.96,1219.41,0.4
Maize,2008,Kharif     ,Karnataka,932901,2549564,1164.1,133442159,83961.09,2.895555556
Maize,2008,Rabi       ,Karnataka,107533,319095,1164.1,15381520.32,9677.97,2.845
Maize,2008,Summer     ,Karnataka,27868,87643,1164.1,3986238.72,2508.12,3.073928571
Mesta,2008,Whole Year ,Karnataka,1146,1617,1164.1,163923.84,103.14,1.636
Moong(Green Gram),2008,Kharif     ,Karnataka,266386,36587,1164.1,38103853.44,23974.74,0.141304348
Moong(Green Gram),2008,Rabi       ,Karnataka,8293,2120,1164.1,1186230.72,746.37,0.267857143
Niger seed,2008,Kharif     ,Karnataka,25337,8678,1164.1,3624204.48,2280.33,0.3416
Onion,2008,Kharif     ,Karnataka,117822,611170,1164.1,16853258.88,10603.98,5.7176
Onion,2008,Rabi       ,Karnataka,13415,89581,1164.1,1918881.6,1207.35,6.771363636
Onion,2008,Summer     ,Karnataka,3775,20587,1164.1,539976,339.75,5.57952381
Other  Rabi pulses,2008,Rabi       ,Karnataka,30396,8896,1164.1,4347843.84,2735.64,0.290714286
Other Kharif pulses,2008,Kharif     ,Karnataka,132310,101329,1164.1,18925622.4,11907.9,0.77
Potato,2008,Kharif     ,Karnataka,67728,128436,1164.1,9687813.12,6095.52,2.449411765
Potato,2008,Rabi       ,Karnataka,6060,87080,1164.1,866822.4,545.4,15.515
Potato,2008,Summer     ,Karnataka,1907,30684,1164.1,272777.28,171.63,15.96333333
Ragi,2008,Kharif     ,Karnataka,797944,1167342,1164.1,114137909.8,71814.96,1.284285714
Ragi,2008,Rabi       ,Karnataka,34210,47819,1164.1,4893398.4,3078.9,1.6925
Ragi,2008,Summer     ,Karnataka,8970,17809,1164.1,1283068.8,807.3,1.926
Rapeseed &Mustard,2008,Rabi       ,Karnataka,4573,1836,1164.1,654121.92,411.57,0.3875
Rice,2008,Kharif     ,Karnataka,1129883,2906761,1164.1,161618464.3,101689.47,2.513448276
Rice,2008,Rabi       ,Karnataka,40982,89072,1164.1,5862065.28,3688.38,2.514166667
Rice,2008,Summer     ,Karnataka,343122,1035706,1164.1,49080170.88,30880.98,2.786923077
Safflower,2008,Rabi       ,Karnataka,73376,59954,1164.1,10495703.04,6603.84,0.772857143
Sannhamp,2008,Whole Year ,Karnataka,266,66,1164.1,38048.64,23.94,0.243333333
Sesamum,2008,Kharif     ,Karnataka,56234,28745,1164.1,8043711.36,5061.06,0.50962963
Soyabean,2008,Kharif     ,Karnataka,134183,92556,1164.1,19193536.32,12076.47,0.746363636
Sugarcane,2008,Whole Year ,Karnataka,281100,24266201,1164.1,40208544,25299,85.54
Sunflower,2008,Kharif     ,Karnataka,441753,196320,1164.1,63188349.12,39757.77,0.4992
Sunflower,2008,Rabi       ,Karnataka,517061,184013,1164.1,73960405.44,46535.49,0.567727273
Sunflower,2008,Summer     ,Karnataka,42201,33674,1164.1,6036431.04,3798.09,0.857619048
Sweet potato,2008,Whole Year ,Karnataka,2592,26230,1164.1,370759.68,233.28,10.14066667
Tapioca,2008,Whole Year ,Karnataka,872,8464,1164.1,124730.88,78.48,9.78875
Tobacco,2008,Whole Year ,Karnataka,108139,54936,1164.1,15468202.56,9732.51,0.584375
Turmeric,2008,Whole Year ,Karnataka,14159,67404,1164.1,2025303.36,1274.31,4.191052632
Urad,2008,Kharif     ,Karnataka,101121,27017,1164.1,14464347.84,9100.89,0.274782609
Urad,2008,Rabi       ,Karnataka,10540,4588,1164.1,1507641.6,948.6,0.43
Wheat,2008,Rabi       ,Karnataka,268600,257181,1164.1,38420544,24174,1.012857143
Arecanut,2009,Whole Year ,Karnataka,195802,1243385,1321,30509867.64,33286.34,6.21047619
Arhar/Tur,2009,Kharif     ,Karnataka,604305,279760,1321,94162805.1,102731.85,0.526923077
Bajra,2009,Kharif     ,Karnataka,304229,130201,1321,47404962.78,51718.93,0.446666667
Bajra,2009,Rabi       ,Karnataka,124,138,1321,19321.68,21.08,0.945
Bajra,2009,Summer     ,Karnataka,754,707,1321,117488.28,128.18,0.935
Banana,2009,Whole Year ,Karnataka,63981,1407316,1321,9969519.42,10876.77,21.92
Black pepper,2009,Whole Year ,Karnataka,19706,73143,1321,3070588.92,3350.02,3.701538462
Cardamom,2009,Whole Year ,Karnataka,19178,1267,1321,2988315.96,3260.26,0.085
Cashewnut,2009,Whole Year ,Karnataka,63314,48008,1321,9865587.48,10763.38,0.764545455
